-14.1187,223.5502,11.2949,-8.4408,3.2277,5.5075,0.0792,0.2324,-0.9694,-27.0008,235.1209,62.9131,-48.2862,172.6607,323.3963,1.4737,226.9753,70.3259,1.4737,226.9753,70.3259,1.4737,226.9753,70.3259,32.4642,211.7266,34.6173,-0.6238,0.3069,0.7188,32.4642,211.7266,34.6173,58.2712,205.4288,13.5038,-0.7605,0.1856,0.6222,58.2712,205.4288,13.5038,79.4067,205.8477,3.7248,-0.9074,-0.018,0.4198,-6.5763,244.0675,56.1985,12.8891,223.7602,-11.4008,-0.2659,0.2774,0.9233,12.8891,223.7602,-11.4008,21.5358,234.9246,-51.759,-0.2022,-0.2611,0.9439,21.5358,234.9246,-51.759,27.0663,235.6619,-75.1581,-0.2299,-0.0307,0.9727,27.0663,235.6619,-75.1581,31.2239,232.4583,-91.3318,-0.2445,0.1884,0.9512,-18.1329,244.4005,52.1357,-9.0057,224.3484,-13.7114,-0.1314,0.2888,0.9483,-9.0057,224.3484,-13.7114,-8.6205,236.8196,-60.0307,-0.008,-0.26,0.9656,-8.6205,236.8196,-60.0307,-6.6837,236.7135,-88.2648,-0.0684,0.0038,0.9976,-6.6837,236.7135,-88.2648,-4.4189,231.964,-106.2117,-0.1211,0.254,0.9596,-30.0405,242.3713,50.2421,-31.2337,223.7811,-9.2507,0.0191,0.2982,0.9543,-31.2337,223.7811,-9.2507,-33.968,236.1751,-51.8672,0.0615,-0.2787,0.9584,-33.968,236.1751,-51.8672,-33.804,237.4157,-79.4086,-0.0059,-0.045,0.999,-33.804,237.4157,-79.4086,-32.5071,234.0727,-97.6545,-0.0697,0.1798,0.9812,-41.6026,234.5523,52.6521,-50.8774,219.3933,-2.2519,0.1607,0.2627,0.9514,-50.8774,219.3933,-2.2519,-61.2239,225.8607,-35.2594,0.294,-0.1838,0.938,-61.2239,225.8607,-35.2594,-64.965,224.0566,-54.2766,0.1922,0.0927,0.977,-64.965,224.0566,-54.2766,-66.389,218.208,-70.3403,0.083,0.3409,0.9364,5
-14.0401,238.6749,13.1395,-7.5113,3.0455,5.113,0.0868,0.223,-0.9709,-26.5613,249.4416,65.0198,-49.8877,189.5172,325.9237,1.9251,241.0641,72.1219,1.9251,241.0641,72.1219,1.9251,241.0641,72.1219,32.6778,226.4373,35.9505,-0.619,0.2944,0.7281,32.6778,226.4373,35.9505,58.2161,220.3593,14.4494,-0.7526,0.1791,0.6336,58.2161,220.3593,14.4494,79.2754,220.8872,4.5126,-0.9041,-0.0227,0.4266,-6.1425,258.4185,58.328,12.8295,239.1548,-9.7155,-0.2591,0.2631,0.9293,12.8295,239.1548,-9.7155,21.2049,250.9676,-49.9461,-0.1959,-0.2763,0.9409,21.2049,250.9676,-49.9461,26.5408,252.2149,-73.3687,-0.2218,-0.0519,0.9737,26.5408,252.2149,-73.3687,30.5487,249.4524,-89.6611,-0.2357,0.1625,0.9581,-17.7223,258.8633,54.3425,-9.0764,239.8661,-11.8812,-0.1245,0.2736,0.9538,-9.0764,239.8661,-11.8812,-8.9574,253.0887,-57.9931,-0.0025,-0.2756,0.9613,-8.9574,253.0887,-57.9931,-7.2324,253.5113,-86.238,-0.061,-0.0149,0.998,-7.2324,253.5113,-86.238,-5.1306,249.1414,-104.3007,-0.1124,0.2337,0.9658,-29.6492,256.912,52.4891,-31.2789,239.3116,-7.2937,0.0261,0.2823,0.959,-31.2789,239.3116,-7.2937,-34.2264,252.4083,-49.6852,0.0663,-0.2945,0.9533,-34.2264,252.4083,-49.6852,-34.2258,254.0906,-77.2037,0,-0.061,0.9981,-34.2258,254.0906,-77.2037,-33.0531,251.0324,-95.5078,-0.0631,0.1645,0.9844,-41.2275,249.0992,54.841,-50.897,234.8851,-0.2474,0.1676,0.2463,0.9546,-50.897,234.8851,-0.2474,-61.3712,241.9553,-33.0906,0.2976,-0.2009,0.9333,-61.3712,241.9553,-33.0906,-65.2317,240.5545,-52.1179,0.1983,0.072,0.9775,-65.2317,240.5545,-52.1179,-66.7986,235.0885,-68.3026,0.0913,0.3186,0.9435,5
-14.7298,251.3176,14.1207,-6.7928,3.2592,5.2513,0.0788,0.2354,-0.9687,-27.3997,261.3994,66.1024,-48.5721,198.1535,326.4052,1.1064,253.0519,73.1607,1.1064,253.0519,73.1607,1.1064,253.0519,73.1607,31.9699,238.9624,36.8707,-0.6213,0.2836,0.7305,31.9699,238.9624,36.8707,57.5008,233.1657,15.2833,-0.7524,0.1708,0.6362,57.5008,233.1657,15.2833,78.6022,233.9404,5.4525,-0.906,-0.0333,0.4221,-7.0045,270.5403,59.5628,12.1837,252.1858,-8.6711,-0.2621,0.2507,0.9319,12.1837,252.1858,-8.6711,20.5287,264.5793,-48.733,-0.1952,-0.2899,0.937,20.5287,264.5793,-48.733,25.8648,266.2176,-72.1315,-0.2218,-0.0681,0.9727,25.8648,266.2176,-72.1315,29.8878,263.7605,-88.4691,-0.2366,0.1445,0.9608,-18.5779,270.9867,55.5591,-9.7206,252.8343,-10.8733,-0.1276,0.2614,0.9568,-9.7206,252.8343,-10.8733,-9.6244,266.6049,-56.8246,-0.002,-0.2871,0.9579,-9.6244,266.6049,-56.8246,-7.8906,267.3932,-85.0611,-0.0613,-0.0279,0.9977,-7.8906,267.3932,-85.0611,-5.769,263.2757,-103.1807,-0.1134,0.2202,0.9688,-30.4929,269.0096,53.6574,-31.9298,252.1335,-6.3388,0.023,0.2707,0.9624,-31.9298,252.1335,-6.3388,-34.8735,265.7422,-48.5691,0.0662,-0.306,0.9497,-34.8735,265.7422,-48.5691,-34.8618,267.828,-76.0599,-0.0004,-0.0757,0.9971,-34.8618,267.828,-76.0599,-33.6762,265.083,-94.4127,-0.0638,0.1476,0.987,-42.0438,261.1216,55.8898,-51.5438,247.5415,0.6123,0.1646,0.2353,0.9579,-51.5438,247.5415,0.6123,-61.9766,254.9658,-32.1658,0.2965,-0.211,0.9314,-61.9766,254.9658,-32.1658,-65.7903,253.7796,-51.2171,0.1959,0.0609,0.9787,-65.7903,253.7796,-51.2171,-67.2997,248.5034,-67.4702,0.088,0.3076,0.9474,5
-15.7662,265.1664,15.592,-6.137,3.8193,5.2408,0.0697,0.2789,-0.9578,-28.4701,274.5757,67.6914,-47.1892,199.6219,325.0577,0.1242,266.4317,74.6294,0.1242,266.4317,74.6294,0.1242,266.4317,74.6294,30.9954,252.7312,38.1971,-0.6214,0.2758,0.7333,30.9954,252.7312,38.1971,56.4928,247.1826,16.5052,-0.7514,0.1635,0.6393,56.4928,247.1826,16.5052,77.5677,248.1289,6.6329,-0.9048,-0.0406,0.4239,-8.1725,283.9829,61.226,11.1098,266.5364,-7.2193,-0.2634,0.2383,0.9348,11.1098,266.5364,-7.2193,19.1475,279.4325,-47.1853,-0.188,-0.3016,0.9347,19.1475,279.4325,-47.1853,24.3466,281.4311,-70.5866,-0.2161,-0.0831,0.9728,24.3466,281.4311,-70.5866,28.3053,279.27,-86.9816,-0.2328,0.1271,0.9642,-19.7546,284.3589,57.2401,-10.8024,266.9952,-9.3901,-0.1289,0.2501,0.9596,-10.8024,266.9952,-9.3901,-11.0731,281.2598,-55.1897,0.0056,-0.2974,0.9547,-11.0731,281.2598,-55.1897,-9.5604,282.6357,-83.4165,-0.0535,-0.0486,0.9974,-9.5604,282.6357,-83.4165,-7.5731,279.0696,-101.6678,-0.1063,0.1907,0.9759,-31.6522,282.2862,55.3309,-32.9982,266.0307,-4.8385,0.0216,0.2608,0.9652,-32.9982,266.0307,-4.8385,-36.2045,280.0669,-46.9094,0.0721,-0.3157,0.9461,-36.2045,280.0669,-46.9094,-36.4073,282.8071,-74.342,0.0074,-0.0994,0.995,-36.4073,282.8071,-74.342,-35.3923,280.7392,-92.7936,-0.0546,0.1112,0.9923,-43.1233,274.2632,57.4928,-52.5582,261.1752,2.0856,0.1635,0.2268,0.9601,-52.5582,261.1752,2.0856,-63.1945,268.9452,-30.5467,0.3022,-0.2208,0.9273,-63.1945,268.9452,-30.5467,-67.1682,268.196,-49.5875,0.2041,0.0385,0.9782,-67.1682,268.196,-49.5875,-68.8662,263.4681,-65.99,0.099,0.2756,0.9562,5
-16.9576,276.3592,18.1988,-5.122,4.629,5.4546,0.0616,0.3034,-0.9509,-29.919,284.7273,70.4123,-46.4649,203.2064,325.9245,-1.2256,276.8858,77.2898,-1.2256,276.8858,77.2898,-1.2256,276.8858,77.2898,29.489,263.424,40.637,-0.6183,0.271,0.7378,29.489,263.424,40.637,54.6875,257.8343,18.6089,-0.7426,0.1647,0.6492,54.6875,257.8343,18.6089,75.5366,258.5447,8.2494,-0.8951,-0.0305,0.4448,-9.7452,294.5325,64.1542,9.949,278.4928,-4.5176,-0.269,0.2191,0.9379,9.949,278.4928,-4.5176,17.624,292.0954,-44.3203,-0.1795,-0.3181,0.9309,17.624,292.0954,-44.3203,22.6504,294.7641,-67.6925,-0.209,-0.1109,0.9716,22.6504,294.7641,-67.6925,26.5282,293.2457,-84.1787,-0.228,0.0893,0.9695,-21.3222,294.8059,60.1451,-11.9624,278.6694,-6.7371,-0.1348,0.2324,0.9632,-11.9624,278.6694,-6.7371,-12.4523,293.568,-52.3326,0.0102,-0.3106,0.9505,-12.4523,293.568,-52.3326,-11.0422,295.6346,-80.5225,-0.0498,-0.073,0.9961,-11.0422,295.6346,-80.5225,-9.0979,292.704,-98.8912,-0.104,0.1567,0.9822,-33.1838,292.5927,58.1715,-34.1524,277.3088,-2.2592,0.0155,0.2452,0.9694,-34.1524,277.3088,-2.2592,-37.4633,291.9238,-44.1245,0.0745,-0.3287,0.9415,-37.4633,291.9238,-44.1245,-37.7469,295.4037,-71.4723,0.0103,-0.1262,0.9919,-37.7469,295.4037,-71.4723,-36.7954,294.0682,-89.9947,-0.0512,0.0718,0.9961,-44.5421,284.3698,60.1722,-53.656,272.0573,4.534,0.1579,0.2134,0.9641,-53.656,272.0573,4.534,-64.3648,280.285,-27.9621,0.3043,-0.2338,0.9234,-64.3648,280.285,-27.9621,-68.4226,280.1052,-46.9991,0.2085,0.0092,0.978,-68.4226,280.1052,-46.9991,-70.2503,276.0984,-63.5787,0.1065,0.2336,0.9665,5
-17.7316,283.1429,19.5148,-4.2776,5.3631,5.5217,0.0594,0.2995,-0.9522,-30.8073,290.6367,71.8325,-46.7709,210.1455,327.7079,-2.0157,283.0749,78.6124,-2.0157,283.0749,78.6124,-2.0157,283.0749,78.6124,28.7121,270.2894,41.7292,-0.6185,0.2574,0.7424,28.7121,270.2894,41.7292,53.8516,265.1264,19.5303,-0.7409,0.1522,0.6542,53.8516,265.1264,19.5303,74.5727,265.9811,8.9276,-0.8896,-0.0367,0.4552,-10.7612,300.7857,65.7136,9.1483,285.931,-3.1624,-0.2719,0.2029,0.9407,9.1483,285.931,-3.1624,16.5375,300.0671,-42.833,-0.1728,-0.3306,0.9278,16.5375,300.0671,-42.833,21.4517,303.103,-66.1843,-0.2043,-0.1262,0.9707,21.4517,303.103,-66.1843,25.2882,301.8818,-82.7048,-0.2256,0.0718,0.9716,-22.3402,300.9634,61.705,-12.7633,285.8541,-5.3861,-0.1379,0.2176,0.9662,-12.7633,285.8541,-5.3861,-13.5347,301.3702,-50.7713,0.0161,-0.3235,0.9461,-13.5347,301.3702,-50.7713,-12.2264,303.9047,-78.9279,-0.0462,-0.0896,0.9949,-12.2264,303.9047,-78.9279,-10.304,301.3316,-97.3523,-0.1028,0.1376,0.9851,-34.1719,298.6237,59.698,-34.9345,284.1461,-0.9339,0.0122,0.2322,0.9726,-34.9345,284.1461,-0.9339,-38.4501,299.2962,-42.5917,0.0791,-0.3407,0.9368,-38.4501,299.2962,-42.5917,-38.7752,303.1067,-69.895,0.0118,-0.1382,0.9903,-38.7752,303.1067,-69.895,-37.7952,301.9814,-88.4298,-0.0527,0.0605,0.9968,-45.4231,290.2284,61.5839,-54.3693,278.5515,5.7817,0.155,0.2023,0.967,-54.3693,278.5515,5.7817,-65.2593,287.2213,-26.5388,0.3095,-0.2464,0.9184,-65.2593,287.2213,-26.5388,-69.3817,287.3682,-45.5621,0.2118,-0.0075,0.9773,-69.3817,287.3682,-45.5621,-71.2351,283.6931,-62.2156,0.108,0.2142,0.9708,5
-18.2015,287.7064,20.3757,-3.0966,5.858,5.4417,0.0583,0.3061,-0.9502,-31.2412,294.0511,72.8541,-46.8992,211.8074,328.1904,-2.3726,286.6066,79.4329,-2.3726,286.6066,79.4329,-2.3726,286.6066,79.4329,28.5038,274.9634,42.2963,-0.6215,0.2344,0.7475,28.5038,274.9634,42.2963,53.8065,270.6612,20.0994,-0.7457,0.1268,0.6541,53.8065,270.6612,20.0994,74.6664,272.2404,9.8581,-0.8956,-0.0678,0.4397,-11.2951,304.4924,66.9022,8.61,291.1749,-2.2887,-0.2719,0.1819,0.945,8.61,291.1749,-2.2887,15.6252,305.7574,-41.8656,-0.1641,-0.3411,0.9256,15.6252,305.7574,-41.8656,20.3479,309.0462,-65.2221,-0.1963,-0.1367,0.971,20.3479,309.0462,-65.2221,24.0659,308.0059,-81.782,-0.2187,0.0612,0.9739,-22.8829,304.649,62.9181,-13.3043,290.9522,-4.4754,-0.1379,0.1973,0.9706,-13.3043,290.9522,-4.4754,-14.4162,307.0184,-49.6616,0.0232,-0.3349,0.942,-14.4162,307.0184,-49.6616,-13.2694,309.9065,-77.7912,-0.0405,-0.1021,0.994,-13.2694,309.9065,-77.7912,-11.425,307.5794,-96.2563,-0.0986,0.1244,0.9873,-34.6978,302.247,60.8858,-35.4514,288.9646,-0.0192,0.0121,0.2131,0.977,-35.4514,288.9646,-0.0192,-39.2656,304.8188,-41.3877,0.0858,-0.3565,0.9303,-39.2656,304.8188,-41.3877,-39.7065,309.0146,-68.6328,0.016,-0.1522,0.9882,-39.7065,309.0146,-68.6328,-38.7566,308.1018,-87.1809,-0.0511,0.0491,0.9975,-45.8726,293.7189,62.6249,-54.8244,283.0702,6.6183,0.1551,0.1845,0.9705,-54.8244,283.0702,6.6183,-65.9714,292.3595,-25.4414,0.3168,-0.264,0.911,-65.9714,292.3595,-25.4414,-70.2013,292.876,-44.4347,0.2173,-0.0265,0.9757,-70.2013,292.876,-44.4347,-72.1118,289.5241,-61.1498,0.1114,0.1954,0.9744,5
-18.22,288.4385,20.388,-2.6865,5.844,5.3655,0.0578,0.3071,-0.9499,-31.1907,294.4099,72.9272,-46.7124,211.893,328.1838,-2.3158,286.9104,79.4154,-2.3158,286.9104,79.4154,-2.3158,286.9104,79.4154,28.6943,275.8107,42.2239,-0.6242,0.2234,0.7486,28.6943,275.8107,42.2239,54.1747,271.9697,20.1459,-0.7509,0.1132,0.6506,54.1747,271.9697,20.1459,75.3064,274.2517,10.6194,-0.9073,-0.098,0.409,-11.2494,304.8882,67.0249,8.5633,292.0623,-2.2853,-0.2706,0.1752,0.9466,8.5633,292.0623,-2.2853,15.4711,306.752,-41.8415,-0.1616,-0.3436,0.9251,15.4711,306.752,-41.8415,20.1441,309.932,-65.223,-0.1943,-0.1322,0.972,20.1441,309.932,-65.223,23.8258,308.7029,-81.7781,-0.2165,0.0723,0.9736,-22.8422,305.0766,63.0568,-13.3538,291.8613,-4.4454,-0.1367,0.1903,0.9722,-13.3538,291.8613,-4.4454,-14.6351,308.2114,-49.5252,0.0267,-0.3408,0.9397,-14.6351,308.2114,-49.5252,-13.5284,310.9997,-77.6665,-0.0391,-0.0985,0.9944,-13.5284,310.9997,-77.6665,-11.6749,308.4341,-96.099,-0.0991,0.1372,0.9856,-34.6604,302.6924,61.0225,-35.4958,289.8477,0.0248,0.0134,0.206,0.9785,-35.4958,289.8477,0.0248,-39.4399,305.9868,-41.2212,0.0887,-0.3629,0.9276,-39.4399,305.9868,-41.2212,-39.9063,310.1771,-68.4667,0.0169,-0.152,0.9882,-39.9063,310.1771,-68.4667,-38.9363,309.1346,-87.007,-0.0522,0.0561,0.9971,-45.8353,294.1551,62.7147,-54.8619,283.9112,6.6446,0.1564,0.1775,0.9716,-54.8619,283.9112,6.6446,-66.118,293.5101,-25.2854,0.3199,-0.2728,0.9073,-66.118,293.5101,-25.2854,-70.3951,294.158,-44.2641,0.2197,-0.0333,0.975,-70.3951,294.158,-44.2641,-72.3269,290.8775,-60.9909,0.1126,0.1912,0.9751,5
-18.2817,286.6929,20.3875,-2.189,5.609,5.3491,0.0578,0.2871,-0.9562,-31.2248,292.2406,72.98,-46.7573,215.0981,329.9112,-2.3802,284.5655,79.3971,-2.3802,284.5655,79.3971,-2.3802,284.5655,79.3971,28.5168,273.5302,42.0924,-0.6219,0.2221,0.7509,28.5168,273.5302,42.0924,53.949,269.6855,19.9596,-0.7495,0.1133,0.6523,53.949,269.6855,19.9596,75.0814,271.8982,10.4182,-0.9073,-0.095,0.4096,-11.2415,302.6909,67.1709,8.5148,290.4134,-2.2546,-0.2698,0.1677,0.9482,8.5148,290.4134,-2.2546,15.6416,305.1129,-41.7683,-0.1667,-0.3438,0.9241,15.6416,305.1129,-41.7683,20.4546,307.9787,-65.162,-0.2001,-0.1191,0.9725,20.4546,307.9787,-65.162,24.223,306.3223,-81.6603,-0.2216,0.0974,0.9703,-22.8337,302.9623,63.2058,-13.4031,290.3208,-4.4143,-0.1358,0.1821,0.9739,-13.4031,290.3208,-4.4143,-14.6668,307.0041,-49.3724,0.0263,-0.3478,0.9372,-14.6668,307.0041,-49.3724,-13.5083,309.7042,-77.5202,-0.0409,-0.0954,0.9946,-13.5083,309.7042,-77.5202,-11.601,306.8981,-95.9121,-0.102,0.15,0.9834,-34.6616,300.6447,61.1511,-35.5528,288.3567,0.0396,0.0143,0.1971,0.9803,-35.5528,288.3567,0.0396,-39.5196,304.5948,-41.1654,0.0892,-0.3652,0.9267,-39.5196,304.5948,-41.1654,-39.8906,308.4041,-68.4682,0.0135,-0.1382,0.9903,-39.8906,308.4041,-68.4682,-38.7896,306.8212,-86.9628,-0.0592,0.0851,0.9946,-45.8709,292.1377,62.767,-54.9424,282.439,6.6073,0.1572,0.1681,0.9732,-54.9424,282.439,6.6073,-66.323,292.175,-25.2371,0.3234,-0.2767,0.9049,-66.323,292.175,-25.2371,-70.5747,292.625,-44.2272,0.2184,-0.0231,0.9756,-70.5747,292.625,-44.2272,-72.382,288.9579,-60.8875,0.1054,0.2138,0.9712,5
-18.4035,278.3035,20.0154,-2.4205,5.3939,5.4328,0.0612,0.2428,-0.9681,-31.4095,284.0928,72.5663,-47.8675,218.8567,332.7187,-2.6037,276.3351,79.0579,-2.6037,276.3351,79.0579,-2.6037,276.3351,79.0579,28.0008,264.1984,41.8543,-0.616,0.2443,0.7489,28.0008,264.1984,41.8543,53.3202,259.6052,19.7348,-0.7462,0.1354,0.6519,53.3202,259.6052,19.7348,74.2128,260.8689,9.5163,-0.897,-0.0543,0.4387,-11.3785,294.4478,66.7508,8.4424,281.8415,-2.5973,-0.2707,0.1722,0.9471,8.4424,281.8415,-2.5973,15.6789,295.8203,-42.3518,-0.1692,-0.3269,0.9298,15.6789,295.8203,-42.3518,20.557,297.8937,-65.8157,-0.2028,-0.0862,0.9754,20.557,297.8937,-65.8157,24.3478,295.4528,-82.2111,-0.2229,0.1435,0.9642,-22.9633,294.7474,62.7662,-13.4722,281.8219,-4.7918,-0.1367,0.1862,0.973,-13.4722,281.8219,-4.7918,-14.6245,298.0487,-49.9196,0.024,-0.3383,0.9407,-14.6245,298.0487,-49.9196,-13.3734,300.2215,-78.109,-0.0442,-0.0768,0.9961,-13.3734,300.2215,-78.109,-11.3971,296.9302,-96.413,-0.1057,0.176,0.9787,-34.7964,292.4659,60.7011,-35.636,279.956,-0.3661,0.0135,0.2007,0.9796,-35.636,279.956,-0.3661,-39.5436,295.7736,-41.7399,0.0879,-0.3557,0.9305,-39.5436,295.7736,-41.7399,-39.8519,299.1228,-69.1038,0.0112,-0.1215,0.9925,-39.8519,299.1228,-69.1038,-38.6958,297.1191,-87.5541,-0.0622,0.1078,0.9922,-46.0397,284.0064,62.3303,-55.0578,274.1341,6.1923,0.1563,0.1711,0.9728,-55.0578,274.1341,6.1923,-66.3863,283.3615,-25.8216,0.3219,-0.2622,0.9097,-66.3863,283.3615,-25.8216,-70.5748,283.4075,-44.8311,0.2152,-0.0024,0.9766,-70.5748,283.4075,-44.8311,-72.2988,279.3224,-61.4027,0.1005,0.2381,0.966,5
-18.1405,267.2552,17.9164,-3.2442,5.3295,5.1323,0.063,0.2234,-0.9727,-30.8622,273.8133,70.4466,-47.7867,213.7852,331.82,-2.0341,266.1045,76.8976,-2.0341,266.1045,76.8976,-2.0341,266.1045,76.8976,28.1016,252.8138,39.7056,-0.6066,0.2675,0.7486,28.1016,252.8138,39.7056,53.1876,247.4805,17.4866,-0.7393,0.1572,0.6548,53.1876,247.4805,17.4866,73.7151,247.8237,6.4859,-0.8813,-0.0147,0.4723,-10.8468,284.0534,64.3794,8.5916,270.4291,-4.8844,-0.2655,0.1861,0.946,8.5916,270.4291,-4.8844,15.5858,283.4667,-45.0005,-0.1636,-0.3049,0.9382,15.5858,283.4667,-45.0005,20.3192,284.7783,-68.5487,-0.1968,-0.0545,0.9789,20.3192,284.7783,-68.5487,23.9944,281.6805,-84.8593,-0.2161,0.1822,0.9592,-22.4518,284.314,60.4515,-13.3342,270.412,-6.9638,-0.1313,0.2002,0.9709,-13.3342,270.412,-6.9638,-14.6621,285.5463,-52.4649,0.0277,-0.3155,0.9485,-14.6621,285.5463,-52.4649,-13.4699,286.7521,-80.7147,-0.0421,-0.0426,0.9982,-13.4699,286.7521,-80.7147,-11.509,282.673,-98.8611,-0.1048,0.2181,0.9703,-34.2989,282.0215,58.4811,-35.4772,268.6435,-2.3963,0.0189,0.2146,0.9765,-35.4772,268.6435,-2.3963,-39.5783,283.3374,-44.1638,0.0922,-0.3305,0.9393,-39.5783,283.3374,-44.1638,-39.9055,285.5416,-71.6434,0.0119,-0.0799,0.9967,-39.9055,285.5416,-71.6434,-38.6998,282.5291,-89.953,-0.0648,0.162,0.9847,-45.5459,273.6034,60.2895,-54.8728,262.9456,4.3458,0.1616,0.1847,0.9694,-54.8728,262.9456,4.3458,-66.4353,271.2885,-27.8268,0.3286,-0.2371,0.9142,-66.4353,271.2885,-27.8268,-70.6526,270.5668,-46.8162,0.2167,0.0371,0.9755,-70.6526,270.5668,-46.8162,-72.2983,265.6454,-63.167,0.0959,0.2869,0.9531,5
-18.1793,253.9143,15.3629,-3.7696,4.5573,5.1016,0.0636,0.181,-0.9814,-30.8212,261.0617,67.8355,-47.9055,212.4219,331.5553,-2.101,253.0159,74.3561,-2.101,253.0159,74.3561,-2.101,253.0159,74.3561,27.9433,239.1447,37.3026,-0.6048,0.2792,0.7459,27.9433,239.1447,37.3026,53.0478,233.4235,15.2012,-0.7398,0.1686,0.6513,53.0478,233.4235,15.2012,73.5645,233.4088,4.1748,-0.8808,0.0006,0.4734,-10.6681,270.982,61.6928,8.5975,256.5451,-7.4546,-0.2631,0.1972,0.9444,8.5975,256.5451,-7.4546,15.9151,268.6615,-47.801,-0.1711,-0.2834,0.9436,15.9151,268.6615,-47.801,20.7515,269.2841,-71.3567,-0.2011,-0.0259,0.9792,20.7515,269.2841,-71.3567,24.4333,265.6276,-87.5497,-0.2165,0.215,0.9523,-22.2679,271.368,57.7596,-13.3262,256.8076,-9.5403,-0.1288,0.2097,0.9692,-13.3262,256.8076,-9.5403,-14.3548,271.0238,-55.3442,0.0214,-0.2964,0.9548,-14.3548,271.0238,-55.3442,-13.0885,271.6031,-83.6106,-0.0447,-0.0205,0.9988,-13.0885,271.6031,-83.6106,-11.1501,267.104,-101.6599,-0.1036,0.2406,0.9651,-34.1445,269.22,55.8039,-35.4919,255.3748,-4.9653,0.0216,0.2221,0.9748,-35.4919,255.3748,-4.9653,-39.3713,269.3736,-46.992,0.0872,-0.3148,0.9451,-39.3713,269.3736,-46.992,-39.6574,271.0845,-74.5072,0.0104,-0.0621,0.998,-39.6574,271.0845,-74.5072,-38.4907,267.733,-92.7602,-0.0627,0.1802,0.9816,-45.5045,260.9693,57.676,-54.964,249.9933,1.8162,0.1639,0.1902,0.968,-54.964,249.9933,1.8162,-66.4311,257.7787,-30.5298,0.3259,-0.2212,0.9192,-66.4311,257.7787,-30.5298,-70.6176,256.6095,-49.5037,0.2151,0.0601,0.9747,-70.6176,256.6095,-49.5037,-72.2533,251.2294,-65.7104,0.0954,0.3136,0.9447,5
-18.2096,242.115,12.6483,-3.8828,3.7628,5.2696,0.0633,0.1943,-0.9789,-30.9537,249.473,65.067,-47.9601,197.2673,328.1093,-2.3708,241.0425,71.7034,-2.3708,241.0425,71.7034,-2.3708,241.0425,71.7034,27.7708,226.7904,34.874,-0.6067,0.2869,0.7413,27.7708,226.7904,34.874,53.1274,220.9081,13.1052,-0.7473,0.1733,0.6415,53.1274,220.9081,13.1052,73.7083,220.619,2.203,-0.8836,0.0124,0.4681,-10.6444,259.1138,58.9948,8.6875,244.3646,-10.0682,-0.264,0.2014,0.9432,8.6875,244.3646,-10.0682,16.4293,255.9651,-50.487,-0.1811,-0.2713,0.9453,16.4293,255.9651,-50.487,21.4106,256.3361,-74.0178,-0.2071,-0.0154,0.9782,21.4106,256.3361,-74.0178,25.1307,252.5488,-90.1719,-0.2188,0.2227,0.95,-22.2227,259.6544,55.0168,-13.2224,244.9233,-12.2381,-0.1296,0.2122,0.9686,-13.2224,244.9233,-12.2381,-13.8135,258.4503,-58.2579,0.0123,-0.282,0.9593,-13.8135,258.4503,-58.2579,-12.4039,258.6017,-86.5231,-0.0498,-0.0053,0.9987,-12.4039,258.6017,-86.5231,-10.4528,253.8468,-104.5053,-0.1043,0.2542,0.9615,-34.1198,257.6667,53.0171,-35.4229,243.7953,-7.7471,0.0209,0.2225,0.9747,-35.4229,243.7953,-7.7471,-38.9344,257.2498,-49.9834,0.079,-0.3026,0.9498,-38.9344,257.2498,-49.9834,-39.1205,258.6872,-77.5151,0.0068,-0.0521,0.9986,-39.1205,258.6872,-77.5151,-37.977,255.2215,-95.7483,-0.0615,0.1864,0.9806,-45.598,249.5725,54.8514,-54.9922,238.6841,-1.0365,0.1628,0.1887,0.9685,-54.9922,238.6841,-1.0365,-66.2663,246.0505,-33.5481,0.3204,-0.2093,0.9239,-66.2663,246.0505,-33.5481,-70.427,244.6654,-52.5131,0.2137,0.0712,0.9743,-70.427,244.6654,-52.5131,-72.1222,239.1389,-68.6644,0.0988,0.3222,0.9415,5
